"arc_length"	"U_Magnitude","U_X","U_Poiseuille"
0	0	0	0
0.11	0	0	0
0.22	0	0	0
0.33	0	0	0
0.44	0	0	0
0.55	0	0	0
0.66	0	0	0
0.77	0	0	0
0.88	0	0	0
0.99	0	0	0
1.1	0	0	0
1.21	0	0	0
1.32	0	0	0
1.43	0	0	0
1.54	0	0	0
1.65	0	0	0
1.76	0	0	0
1.87	0	0	0
1.98	0	0	0
2.09	9.22931e-06	-9.22895e-06	0
2.2	9.22931e-06	-9.22895e-06	0
2.31	9.22931e-06	-9.22895e-06	0
2.42	9.22931e-06	-9.22895e-06	0
2.53	9.22931e-06	-9.22895e-06	0
2.64	9.22931e-06	-9.22895e-06	0
2.75	9.22931e-06	-9.22895e-06	0
2.86	9.22931e-06	-9.22895e-06	0
2.97	9.22931e-06	-9.22895e-06	0
3.08	2.3645e-05	-2.36397e-05	0
3.19	2.3645e-05	-2.36397e-05	0
3.3	2.3645e-05	-2.36397e-05	0
3.41	2.3645e-05	-2.36397e-05	0
3.52	2.3645e-05	-2.36397e-05	0
3.63	2.3645e-05	-2.36397e-05	0
3.74	2.3645e-05	-2.36397e-05	0
3.85	2.3645e-05	-2.36397e-05	0
3.96	2.3645e-05	-2.36397e-05	0
4.07	3.55544e-05	-3.55322e-05	0
4.18	3.55544e-05	-3.55322e-05	0
4.29	3.55544e-05	-3.55322e-05	0
4.4	3.55544e-05	-3.55322e-05	0
4.51	3.55544e-05	-3.55322e-05	0
4.62	3.55544e-05	-3.55322e-05	0
4.73	3.55544e-05	-3.55322e-05	0
4.84	3.55544e-05	-3.55322e-05	0
4.95	3.55544e-05	-3.55322e-05	0
5.06	4.53746e-05	-4.53157e-05	0
5.17	4.53746e-05	-4.53157e-05	0
5.28	4.53746e-05	-4.53157e-05	0
5.39	4.53746e-05	-4.53157e-05	0
5.5	4.53746e-05	-4.53157e-05	0
5.61	4.53746e-05	-4.53157e-05	0
5.72	4.53746e-05	-4.53157e-05	0
5.83	4.53746e-05	-4.53157e-05	0
5.94	4.53746e-05	-4.53157e-05	0
6.05	5.33887e-05	-5.32625e-05	0
6.16	5.33887e-05	-5.32625e-05	0
6.27	5.33887e-05	-5.32625e-05	0
6.38	5.33887e-05	-5.32625e-05	0
6.49	5.33887e-05	-5.32625e-05	0
6.6	5.33887e-05	-5.32625e-05	0
6.71	5.33887e-05	-5.32625e-05	0
6.82	5.33887e-05	-5.32625e-05	0
6.93	5.33887e-05	-5.32625e-05	0
7.04	5.97779e-05	-5.95384e-05	0
7.15	5.97779e-05	-5.95384e-05	0
7.26	5.97779e-05	-5.95384e-05	0
7.37	5.97779e-05	-5.95384e-05	0
7.48	5.97779e-05	-5.95384e-05	0
7.59	5.97779e-05	-5.95384e-05	0
7.7	5.97779e-05	-5.95384e-05	0
7.81	5.97779e-05	-5.95384e-05	0
7.92	5.97779e-05	-5.95384e-05	0
8.03	6.46335e-05	-6.42121e-05	0
8.14	6.46335e-05	-6.42121e-05	0
8.25	6.46335e-05	-6.42121e-05	0
8.36	6.46335e-05	-6.42121e-05	0
8.47	6.46335e-05	-6.42121e-05	0
8.58	6.46335e-05	-6.42121e-05	0
8.69	6.46335e-05	-6.42121e-05	0
8.8	6.46335e-05	-6.42121e-05	0
8.91	6.46335e-05	-6.42121e-05	0
9.02	6.79646e-05	-6.72594e-05	0
9.13	6.79646e-05	-6.72594e-05	0
9.24	6.79646e-05	-6.72594e-05	0
9.35	6.79646e-05	-6.72594e-05	0
9.46	6.79646e-05	-6.72594e-05	0
9.57	6.79646e-05	-6.72594e-05	0
9.68	6.79646e-05	-6.72594e-05	0
9.79	6.79646e-05	-6.72594e-05	0
9.9	6.79646e-05	-6.72594e-05	0
10.01	6.97052e-05	-6.85657e-05	0
10.12	6.97052e-05	-6.85657e-05	0
10.23	6.97052e-05	-6.85657e-05	0
10.34	6.97052e-05	-6.85657e-05	0
10.45	6.97052e-05	-6.85657e-05	0
10.56	6.97052e-05	-6.85657e-05	0
10.67	6.97052e-05	-6.85657e-05	0
10.78	6.97052e-05	-6.85657e-05	0
10.89	6.97052e-05	-6.85657e-05	0
11	6.97052e-05	-6.85657e-05	0
11.11	6.97225e-05	-6.79268e-05	0
11.22	6.97225e-05	-6.79268e-05	0
11.33	6.97225e-05	-6.79268e-05	0
11.44	6.97225e-05	-6.79268e-05	0
11.55	6.97225e-05	-6.79268e-05	0
11.66	6.97225e-05	-6.79268e-05	0
11.77	6.97225e-05	-6.79268e-05	0
11.88	6.97225e-05	-6.79268e-05	0
11.99	6.97225e-05	-6.79268e-05	0
12.1	6.78329e-05	-6.50503e-05	0
12.21	6.78329e-05	-6.50503e-05	0
12.32	6.78329e-05	-6.50503e-05	0
12.43	6.78329e-05	-6.50503e-05	0
12.54	6.78329e-05	-6.50503e-05	0
12.65	6.78329e-05	-6.50503e-05	0
12.76	6.78329e-05	-6.50503e-05	0
12.87	6.78329e-05	-6.50503e-05	0
12.98	6.78329e-05	-6.50503e-05	0
13.09	6.38355e-05	-5.95574e-05	0
13.2	6.38355e-05	-5.95574e-05	0
13.31	6.38355e-05	-5.95574e-05	0
13.42	6.38355e-05	-5.95574e-05	0
13.53	6.38355e-05	-5.95574e-05	0
13.64	6.38355e-05	-5.95574e-05	0
13.75	6.38355e-05	-5.95574e-05	0
13.86	6.38355e-05	-5.95574e-05	0
13.97	6.38355e-05	-5.95574e-05	0
14.08	5.75996e-05	-5.09899e-05	0
14.19	5.75996e-05	-5.09899e-05	0
14.3	5.75996e-05	-5.09899e-05	0
14.41	5.75996e-05	-5.09899e-05	0
14.52	5.75996e-05	-5.09899e-05	0
14.63	5.75996e-05	-5.09899e-05	0
14.74	5.75996e-05	-5.09899e-05	0
14.85	5.75996e-05	-5.09899e-05	0
14.96	5.75996e-05	-5.09899e-05	0
15.07	4.93188e-05	-3.88214e-05	0
15.18	4.93188e-05	-3.88214e-05	0
15.29	4.93188e-05	-3.88214e-05	0
15.4	4.93188e-05	-3.88214e-05	0
15.51	4.93188e-05	-3.88214e-05	0
15.62	4.93188e-05	-3.88214e-05	0
15.73	4.93188e-05	-3.88214e-05	0
15.84	4.93188e-05	-3.88214e-05	0
15.95	4.93188e-05	-3.88214e-05	0
16.06	4.03484e-05	-2.24813e-05	0
16.17	4.03484e-05	-2.24813e-05	0
16.28	4.03484e-05	-2.24813e-05	0
16.39	4.03484e-05	-2.24813e-05	0
16.5	4.03484e-05	-2.24813e-05	0
16.61	4.03484e-05	-2.24813e-05	0
16.72	4.03484e-05	-2.24813e-05	0
16.83	4.03484e-05	-2.24813e-05	0
16.94	4.03484e-05	-2.24813e-05	0
17.05	3.56329e-05	-1.40656e-06	0
17.16	3.56329e-05	-1.40656e-06	0
17.27	3.56329e-05	-1.40656e-06	0
17.38	3.56329e-05	-1.40656e-06	0
17.49	3.56329e-05	-1.40656e-06	0
17.6	3.56329e-05	-1.40656e-06	0
17.71	3.56329e-05	-1.40656e-06	0
17.82	3.56329e-05	-1.40656e-06	0
17.93	3.56329e-05	-1.40656e-06	0
18.04	4.38782e-05	2.48034e-05	0
18.15	4.38782e-05	2.48034e-05	0
18.26	4.38782e-05	2.48034e-05	0
18.37	4.38782e-05	2.48034e-05	0
18.48	4.38782e-05	2.48034e-05	0
18.59	4.38782e-05	2.48034e-05	0
18.7	4.38782e-05	2.48034e-05	0
18.81	4.38782e-05	2.48034e-05	0
18.92	4.38782e-05	2.48034e-05	0
19.03	6.57346e-05	5.58044e-05	0
19.14	6.57346e-05	5.58044e-05	0
19.25	6.57346e-05	5.58044e-05	0
19.36	6.57346e-05	5.58044e-05	0
19.47	6.57346e-05	5.58044e-05	0
19.58	6.57346e-05	5.58044e-05	0
19.69	6.57346e-05	5.58044e-05	0
19.8	6.57346e-05	5.58044e-05	0
19.91	6.57346e-05	5.58044e-05	0
20.02	9.38681e-05	8.86384e-05	0
20.13	9.38681e-05	8.86384e-05	0
20.24	9.38681e-05	8.86384e-05	0
20.35	9.38681e-05	8.86384e-05	0
20.46	9.38681e-05	8.86384e-05	0
20.57	9.38681e-05	8.86384e-05	0
20.68	9.38681e-05	8.86384e-05	0
20.79	9.38681e-05	8.86384e-05	0
20.9	9.38681e-05	8.86384e-05	0
21.01	0.000118749	0.000116112	0
21.12	0.000118749	0.000116112	0
21.23	0.000118749	0.000116112	0
21.34	0.000118749	0.000116112	0
21.45	0.000118749	0.000116112	0
21.56	0.000118749	0.000116112	0
21.67	0.000118749	0.000116112	0
21.78	0.000118749	0.000116112	0
21.89	0.000118749	0.000116112	0
22	0.000118749	0.000116112	0
22.11	0.00013472	0.000133563	0
22.22	0.00013472	0.000133563	0
22.33	0.00013472	0.000133563	0
22.44	0.00013472	0.000133563	0
22.55	0.00013472	0.000133563	0
22.66	0.00013472	0.000133563	0
22.77	0.00013472	0.000133563	0
22.88	0.00013472	0.000133563	0
22.99	0.00013472	0.000133563	0
23.1	0.000144678	0.000144328	0
23.21	0.000144678	0.000144328	0
23.32	0.000144678	0.000144328	0
23.43	0.000144678	0.000144328	0
23.54	0.000144678	0.000144328	0
23.65	0.000144678	0.000144328	0
23.76	0.000144678	0.000144328	0
23.87	0.000144678	0.000144328	0
23.98	0.000144678	0.000144328	0
24.09	0.000152441	0.000152417	0
24.2	0.000152441	0.000152417	0
24.31	0.000152441	0.000152417	0
24.42	0.000152441	0.000152417	0
24.53	0.000152441	0.000152417	0
24.64	0.000152441	0.000152417	0
24.75	0.000152441	0.000152417	0
24.86	0.000152441	0.000152417	0
24.97	0.000152441	0.000152417	0
25.08	0.000159629	0.000159572	0
25.19	0.000159629	0.000159572	0
25.3	0.000159629	0.000159572	0
25.41	0.000159629	0.000159572	0
25.52	0.000159629	0.000159572	0
25.63	0.000159629	0.000159572	0
25.74	0.000159629	0.000159572	0
25.85	0.000159629	0.000159572	0
25.96	0.000159629	0.000159572	0
26.07	0.000166856	0.000166514	1.74897e-05
26.18	0.000166856	0.000166514	1.74897e-05
26.29	0.000166856	0.000166514	1.74897e-05
26.4	0.000166856	0.000166514	1.74897e-05
26.51	0.000166856	0.000166514	1.74897e-05
26.62	0.000166856	0.000166514	1.74897e-05
26.73	0.000166856	0.000166514	1.74897e-05
26.84	0.000166856	0.000166514	1.74897e-05
26.95	0.000166856	0.000166514	1.74897e-05
27.06	0.000174824	0.000174055	5.12311e-05
27.17	0.000174824	0.000174055	5.12311e-05
27.28	0.000174824	0.000174055	5.12311e-05
27.39	0.000174824	0.000174055	5.12311e-05
27.5	0.000174824	0.000174055	5.12311e-05
27.61	0.000174824	0.000174055	5.12311e-05
27.72	0.000174824	0.000174055	5.12311e-05
27.83	0.000174824	0.000174055	5.12311e-05
27.94	0.000174824	0.000174055	5.12311e-05
28.05	0.000183915	0.000182685	8.40687e-05
28.16	0.000183915	0.000182685	8.40687e-05
28.27	0.000183915	0.000182685	8.40687e-05
28.38	0.000183915	0.000182685	8.40687e-05
28.49	0.000183915	0.000182685	8.40687e-05
28.6	0.000183915	0.000182685	8.40687e-05
28.71	0.000183915	0.000182685	8.40687e-05
28.82	0.000183915	0.000182685	8.40687e-05
28.93	0.000183915	0.000182685	8.40687e-05
29.04	0.000194318	0.000192677	0.000115837
29.15	0.000194318	0.000192677	0.000115837
29.26	0.000194318	0.000192677	0.000115837
29.37	0.000194318	0.000192677	0.000115837
29.48	0.000194318	0.000192677	0.000115837
29.59	0.000194318	0.000192677	0.000115837
29.7	0.000194318	0.000192677	0.000115837
29.81	0.000194318	0.000192677	0.000115837
29.92	0.000194318	0.000192677	0.000115837
30.03	0.000206004	0.000204062	0.000146413
30.14	0.000206004	0.000204062	0.000146413
30.25	0.000206004	0.000204062	0.000146413
30.36	0.000206004	0.000204062	0.000146413
30.47	0.000206004	0.000204062	0.000146413
30.58	0.000206004	0.000204062	0.000146413
30.69	0.000206004	0.000204062	0.000146413
30.8	0.000206004	0.000204062	0.000146413
30.91	0.000206004	0.000204062	0.000146413
31.02	0.00021883	0.000216714	0.000175714
31.13	0.00021883	0.000216714	0.000175714
31.24	0.00021883	0.000216714	0.000175714
31.35	0.00021883	0.000216714	0.000175714
31.46	0.00021883	0.000216714	0.000175714
31.57	0.00021883	0.000216714	0.000175714
31.68	0.00021883	0.000216714	0.000175714
31.79	0.00021883	0.000216714	0.000175714
31.9	0.00021883	0.000216714	0.000175714
32.01	0.000232613	0.000230446	0.000203692
32.12	0.000232613	0.000230446	0.000203692
32.23	0.000232613	0.000230446	0.000203692
32.34	0.000232613	0.000230446	0.000203692
32.45	0.000232613	0.000230446	0.000203692
32.56	0.000232613	0.000230446	0.000203692
32.67	0.000232613	0.000230446	0.000203692
32.78	0.000232613	0.000230446	0.000203692
32.89	0.000232613	0.000230446	0.000203692
33	0.000232613	0.000230446	0.000203692
33.11	0.000247168	0.000245048	0.00023033
33.22	0.000247168	0.000245048	0.00023033
33.33	0.000247168	0.000245048	0.00023033
33.44	0.000247168	0.000245048	0.00023033
33.55	0.000247168	0.000245048	0.00023033
33.66	0.000247168	0.000245048	0.00023033
33.77	0.000247168	0.000245048	0.00023033
33.88	0.000247168	0.000245048	0.00023033
33.99	0.000247168	0.000245048	0.00023033
34.1	0.000262318	0.000260317	0.000255637
34.21	0.000262318	0.000260317	0.000255637
34.32	0.000262318	0.000260317	0.000255637
34.43	0.000262318	0.000260317	0.000255637
34.54	0.000262318	0.000260317	0.000255637
34.65	0.000262318	0.000260317	0.000255637
34.76	0.000262318	0.000260317	0.000255637
34.87	0.000262318	0.000260317	0.000255637
34.98	0.000262318	0.000260317	0.000255637
35.09	0.000277898	0.00027606	0.000279641
35.2	0.000277898	0.00027606	0.000279641
35.31	0.000277898	0.00027606	0.000279641
35.42	0.000277898	0.00027606	0.000279641
35.53	0.000277898	0.00027606	0.000279641
35.64	0.000277898	0.00027606	0.000279641
35.75	0.000277898	0.00027606	0.000279641
35.86	0.000277898	0.00027606	0.000279641
35.97	0.000277898	0.00027606	0.000279641
36.08	0.000293756	0.000292102	0.000302383
36.19	0.000293756	0.000292102	0.000302383
36.3	0.000293756	0.000292102	0.000302383
36.41	0.000293756	0.000292102	0.000302383
36.52	0.000293756	0.000292102	0.000302383
36.63	0.000293756	0.000292102	0.000302383
36.74	0.000293756	0.000292102	0.000302383
36.85	0.000293756	0.000292102	0.000302383
36.96	0.000293756	0.000292102	0.000302383
37.07	0.000309753	0.000308289	0.000323913
37.18	0.000309753	0.000308289	0.000323913
37.29	0.000309753	0.000308289	0.000323913
37.4	0.000309753	0.000308289	0.000323913
37.51	0.000309753	0.000308289	0.000323913
37.62	0.000309753	0.000308289	0.000323913
37.73	0.000309753	0.000308289	0.000323913
37.84	0.000309753	0.000308289	0.000323913
37.95	0.000309753	0.000308289	0.000323913
38.06	0.000325765	0.000324486	0.000344285
38.17	0.000325765	0.000324486	0.000344285
38.28	0.000325765	0.000324486	0.000344285
38.39	0.000325765	0.000324486	0.000344285
38.5	0.000325765	0.000324486	0.000344285
38.61	0.000325765	0.000324486	0.000344285
38.72	0.000325765	0.000324486	0.000344285
38.83	0.000325765	0.000324486	0.000344285
38.94	0.000325765	0.000324486	0.000344285
39.05	0.000341684	0.000340577	0.000363556
39.16	0.000341684	0.000340577	0.000363556
39.27	0.000341684	0.000340577	0.000363556
39.38	0.000341684	0.000340577	0.000363556
39.49	0.000341684	0.000340577	0.000363556
39.6	0.000341684	0.000340577	0.000363556
39.71	0.000341684	0.000340577	0.000363556
39.82	0.000341684	0.000340577	0.000363556
39.93	0.000341684	0.000340577	0.000363556
40.04	0.000357413	0.000356462	0.00038178
40.15	0.000357413	0.000356462	0.00038178
40.26	0.000357413	0.000356462	0.00038178
40.37	0.000357413	0.000356462	0.00038178
40.48	0.000357413	0.000356462	0.00038178
40.59	0.000357413	0.000356462	0.00038178
40.7	0.000357413	0.000356462	0.00038178
40.81	0.000357413	0.000356462	0.00038178
40.92	0.000357413	0.000356462	0.00038178
41.03	0.000372871	0.000372058	0.000399009
41.14	0.000372871	0.000372058	0.000399009
41.25	0.000372871	0.000372058	0.000399009
41.36	0.000372871	0.000372058	0.000399009
41.47	0.000372871	0.000372058	0.000399009
41.58	0.000372871	0.000372058	0.000399009
41.69	0.000372871	0.000372058	0.000399009
41.8	0.000372871	0.000372058	0.000399009
41.91	0.000372871	0.000372058	0.000399009
42.02	0.000387987	0.000387295	0.00041529
42.13	0.000387987	0.000387295	0.00041529
42.24	0.000387987	0.000387295	0.00041529
42.35	0.000387987	0.000387295	0.00041529
42.46	0.000387987	0.000387295	0.00041529
42.57	0.000387987	0.000387295	0.00041529
42.68	0.000387987	0.000387295	0.00041529
42.79	0.000387987	0.000387295	0.00041529
42.9	0.000387987	0.000387295	0.00041529
43.01	0.000402702	0.000402115	0.000430668
43.12	0.000402702	0.000402115	0.000430668
43.23	0.000402702	0.000402115	0.000430668
43.34	0.000402702	0.000402115	0.000430668
43.45	0.000402702	0.000402115	0.000430668
43.56	0.000402702	0.000402115	0.000430668
43.67	0.000402702	0.000402115	0.000430668
43.78	0.000402702	0.000402115	0.000430668
43.89	0.000402702	0.000402115	0.000430668
44	0.000402702	0.000402115	0.000430668
44.11	0.000416966	0.000416469	0.000445183
44.22	0.000416966	0.000416469	0.000445183
44.33	0.000416966	0.000416469	0.000445183
44.44	0.000416966	0.000416469	0.000445183
44.55	0.000416966	0.000416469	0.000445183
44.66	0.000416966	0.000416469	0.000445183
44.77	0.000416966	0.000416469	0.000445183
44.88	0.000416966	0.000416469	0.000445183
44.99	0.000416966	0.000416469	0.000445183
45.1	0.000430736	0.000430316	0.000458869
45.21	0.000430736	0.000430316	0.000458869
45.32	0.000430736	0.000430316	0.000458869
45.43	0.000430736	0.000430316	0.000458869
45.54	0.000430736	0.000430316	0.000458869
45.65	0.000430736	0.000430316	0.000458869
45.76	0.000430736	0.000430316	0.000458869
45.87	0.000430736	0.000430316	0.000458869
45.98	0.000430736	0.000430316	0.000458869
46.09	0.000443978	0.000443624	0.000471757
46.2	0.000443978	0.000443624	0.000471757
46.31	0.000443978	0.000443624	0.000471757
46.42	0.000443978	0.000443624	0.000471757
46.53	0.000443978	0.000443624	0.000471757
46.64	0.000443978	0.000443624	0.000471757
46.75	0.000443978	0.000443624	0.000471757
46.86	0.000443978	0.000443624	0.000471757
46.97	0.000443978	0.000443624	0.000471757
47.08	0.000456663	0.000456365	0.000483875
47.19	0.000456663	0.000456365	0.000483875
47.3	0.000456663	0.000456365	0.000483875
47.41	0.000456663	0.000456365	0.000483875
47.52	0.000456663	0.000456365	0.000483875
47.63	0.000456663	0.000456365	0.000483875
47.74	0.000456663	0.000456365	0.000483875
47.85	0.000456663	0.000456365	0.000483875
47.96	0.000456663	0.000456365	0.000483875
48.07	0.000468767	0.000468516	0.000495245
48.18	0.000468767	0.000468516	0.000495245
48.29	0.000468767	0.000468516	0.000495245
48.4	0.000468767	0.000468516	0.000495245
48.51	0.000468767	0.000468516	0.000495245
48.62	0.000468767	0.000468516	0.000495245
48.73	0.000468767	0.000468516	0.000495245
48.84	0.000468767	0.000468516	0.000495245
48.95	0.000468767	0.000468516	0.000495245
49.06	0.00048027	0.000480058	0.000505888
49.17	0.00048027	0.000480058	0.000505888
49.28	0.00048027	0.000480058	0.000505888
49.39	0.00048027	0.000480058	0.000505888
49.5	0.00048027	0.000480058	0.000505888
49.61	0.00048027	0.000480058	0.000505888
49.72	0.00048027	0.000480058	0.000505888
49.83	0.00048027	0.000480058	0.000505888
49.94	0.00048027	0.000480058	0.000505888
50.05	0.000491157	0.000490978	0.000515822
50.16	0.000491157	0.000490978	0.000515822
50.27	0.000491157	0.000490978	0.000515822
50.38	0.000491157	0.000490978	0.000515822
50.49	0.000491157	0.000490978	0.000515822
50.6	0.000491157	0.000490978	0.000515822
50.71	0.000491157	0.000490978	0.000515822
50.82	0.000491157	0.000490978	0.000515822
50.93	0.000491157	0.000490978	0.000515822
51.04	0.000501413	0.000501262	0.000525059
51.15	0.000501413	0.000501262	0.000525059
51.26	0.000501413	0.000501262	0.000525059
51.37	0.000501413	0.000501262	0.000525059
51.48	0.000501413	0.000501262	0.000525059
51.59	0.000501413	0.000501262	0.000525059
51.7	0.000501413	0.000501262	0.000525059
51.81	0.000501413	0.000501262	0.000525059
51.92	0.000501413	0.000501262	0.000525059
52.03	0.000511028	0.000510901	0.000533614
52.14	0.000511028	0.000510901	0.000533614
52.25	0.000511028	0.000510901	0.000533614
52.36	0.000511028	0.000510901	0.000533614
52.47	0.000511028	0.000510901	0.000533614
52.58	0.000511028	0.000510901	0.000533614
52.69	0.000511028	0.000510901	0.000533614
52.8	0.000511028	0.000510901	0.000533614
52.91	0.000511028	0.000510901	0.000533614
53.02	0.000519994	0.000519887	0.000541496
53.13	0.000519994	0.000519887	0.000541496
53.24	0.000519994	0.000519887	0.000541496
53.35	0.000519994	0.000519887	0.000541496
53.46	0.000519994	0.000519887	0.000541496
53.57	0.000519994	0.000519887	0.000541496
53.68	0.000519994	0.000519887	0.000541496
53.79	0.000519994	0.000519887	0.000541496
53.9	0.000519994	0.000519887	0.000541496
54.01	0.000528304	0.000528213	0.000548714
54.12	0.000528304	0.000528213	0.000548714
54.23	0.000528304	0.000528213	0.000548714
54.34	0.000528304	0.000528213	0.000548714
54.45	0.000528304	0.000528213	0.000548714
54.56	0.000528304	0.000528213	0.000548714
54.67	0.000528304	0.000528213	0.000548714
54.78	0.000528304	0.000528213	0.000548714
54.89	0.000528304	0.000528213	0.000548714
55	0.000528304	0.000528213	0.000548714
55.11	0.000535951	0.000535875	0.000555275
55.22	0.000535951	0.000535875	0.000555275
55.33	0.000535951	0.000535875	0.000555275
55.44	0.000535951	0.000535875	0.000555275
55.55	0.000535951	0.000535875	0.000555275
55.66	0.000535951	0.000535875	0.000555275
55.77	0.000535951	0.000535875	0.000555275
55.88	0.000535951	0.000535875	0.000555275
55.99	0.000535951	0.000535875	0.000555275
56.1	0.000542933	0.000542869	0.000561185
56.21	0.000542933	0.000542869	0.000561185
56.32	0.000542933	0.000542869	0.000561185
56.43	0.000542933	0.000542869	0.000561185
56.54	0.000542933	0.000542869	0.000561185
56.65	0.000542933	0.000542869	0.000561185
56.76	0.000542933	0.000542869	0.000561185
56.87	0.000542933	0.000542869	0.000561185
56.98	0.000542933	0.000542869	0.000561185
57.09	0.000549245	0.000549191	0.000566448
57.2	0.000549245	0.000549191	0.000566448
57.31	0.000549245	0.000549191	0.000566448
57.42	0.000549245	0.000549191	0.000566448
57.53	0.000549245	0.000549191	0.000566448
57.64	0.000549245	0.000549191	0.000566448
